,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1115,002006,精功科技,0.01,-75.0,,0.29,,249.74,-69.47,,04-29
1116,603009,北特科技,0.11,,,2.6,,1137.81,2.98,,04-29
1117,002648,卫星石化,-0.18,-178.26,,-4.46,,-14842.71,-263.47,,04-29
1118,000582,北部湾港,0.13,-18.71,,2.99,,10467.04,-18.9,,04-29
1119,002054,德美化工,0.04,-33.33,,0.79,,1265.79,-32.33,,04-29
1120,002375,亚厦股份,0.22,-29.03,,3.05,,20019.53,0.76,,04-29
1121,000650,仁和药业,0.07,40.04,,3.57,,7383.09,40.05,,04-29
1122,002423,中原特钢,-0.02,4.35,,-0.6,,-1213.94,13.8,,04-29
1123,600531,豫光金铅,0.01,0.0,,0.32,,430.25,2.61,,04-29
1124,002134,*ST普林,-0.03,-0.0,,-1.42,,-788.77,16.65,,04-29
1125,002155,湖南黄金,-0.02,-300.0,,-0.69,,-2153.44,-296.7,,04-29
1126,000793,华闻传媒,0.04,-75.86,,1.15,,8109.59,-74.01,,04-29
1127,000813,德展健康,0.01,-19.12,,0.49,,514.97,-18.99,,04-29
1128,600610,中毅达,0.0,-121.43,,0.27,,274.53,-154.0,,04-29
1129,600255,梦舟股份,-0.02,-250.0,,-1.2,,-2398.64,-632.8,,04-29
1130,002219,恒康医疗,0.09,-28.39,,5.09,,5331.58,-28.4,,04-29
1131,600665,天地源,0.0,-99.72,2.99,,-0.77,8.11,-99.74,,04-29
1132,601333,广深铁路,0.04,164.29,,0.98,,26227.67,169.89,,04-29
1133,000400,许继电气,0.01,-93.01,,0.19,,1055.9,-89.32,,04-29
1134,000912,*ST天化,-0.07,-43.85,,-5.85,,-4294.94,-43.67,,04-29
1135,002251,步步高,0.27,-17.6,,4.0,,17784.6,-7.37,,04-29
1136,000420,吉林化纤,-0.06,-115.77,,-4.08,,-3947.43,-129.86,,04-29
1137,600310,桂东电力,-0.18,-681.59,,-1.31,,-5055.5,-680.73,,04-29
1138,000931,中关村,-0.03,-24.54,,-3.1,,-1927.21,-24.69,,04-29
1139,600701,工大高新,-0.04,162.5,,-2.34,0.47,-2096.79,165.85,,04-29
1140,000536,华映科技,0.04,-71.49,,1.09,,3056.76,-68.27,,04-29
1141,000985,大庆华科,0.0,-96.55,,0.08,,40.38,-96.42,,04-29
1142,002051,中工国际,0.19,-34.48,,2.74,,14704.76,-21.43,,04-29
1143,600081,东风科技,0.21,-3.56,,6.55,,6699.27,-3.6,,04-29
1144,000687,华讯方舟,-0.07,21.43,,-3.77,,-5121.69,21.19,,04-29
1145,002420,毅昌股份,0.02,-138.96,,0.38,,602.31,-139.05,,04-29
1146,600528,中铁工业,0.04,-27.27,,0.92,,5596.56,-27.42,,04-29
1147,002115,三维通信,-0.04,-42.55,,-1.68,,-1518.27,-42.61,,04-29
1148,002436,兴森科技,0.08,-27.27,,0.81,,1545.32,-39.74,,04-29
1149,600155,宝硕股份,-0.05,51.52,,-21.6,,-2497.97,83.72,,04-29
1150,000727,华东科技,-0.0,-80.47,,-0.14,,-757.35,24.94,,04-29
1151,600548,深高速,0.12,7.34,,2.15,,25582.93,7.62,,04-29
1152,002131,利欧股份,0.19,-20.83,,3.69,,7536.36,-16.76,,04-29
1153,600971,恒源煤电,-0.16,-500.0,,-2.41,,-16236.92,-484.71,,04-29
1154,600190,锦州港,0.04,2.86,,1.23,,7172.12,2.97,,04-29
1155,000802,北京文化,-0.0,-230.56,,-0.2,,-184.27,-235.4,,04-29
1156,000078,海王生物,0.04,2.73,,1.9,,2754.82,2.93,,04-28
1157,002570,贝因美,0.05,-54.55,,1.35,,4857.37,-29.17,,04-28
1158,002618,丹邦科技,0.05,43.34,,0.57,,923.33,43.21,,04-28
1159,600365,通葡股份,0.01,400.0,,0.39,,267.31,535.34,,04-28
1160,300461,田中精机,0.1,400.0,4.0,2.5,0.12,492.72,297.3,,04-28
1161,000605,渤海股份,0.03,-27.07,,0.59,,567.45,15.29,,04-28
1162,600070,浙江富润,0.0,-60.0,,0.11,,107.03,-2.49,,04-28
1163,002377,国创高新,-0.02,-61.36,,-1.01,,-756.51,-20.13,,04-28
1164,600855,航天长峰,-0.02,-2497.26,,-0.7,,-581.03,-2497.28,,04-28
1165,002104,恒宝股份,0.08,-11.11,,4.29,,5489.93,31.64,,04-28
1166,002120,韵达股份,0.06,50.0,,1.51,,829.98,29.27,,04-28
1167,002441,众业达,0.26,4.0,,2.61,,5997.44,2.31,,04-28
1168,600589,广东榕泰,0.02,-24.0,,0.56,,1143.42,-23.96,,04-28
1169,600999,招商证券,0.46,200.46,,6.19,,266290.39,274.44,,04-28
1170,002489,浙江永强,0.49,133.33,,6.78,,23285.81,136.17,,04-28
1171,600215,长春经开,-0.03,-44.43,,-0.63,,-1506.49,-44.44,,04-28
1172,002494,华斯股份,0.06,-60.0,,0.77,,1075.28,-39.96,,04-28
1173,600220,江苏阳光,0.0,-36.36,,0.3,,500.04,-35.61,,04-28
1174,600612,老凤祥,0.56,22.6,,7.11,,29060.51,22.59,,04-28
1175,000875,吉电股份,0.08,100.0,,3.06,,11606.17,117.56,,04-28
1176,000099,中信海直,0.06,3.5,,1.32,,3587.6,10.3,,04-28
1177,600667,太极实业,-0.01,42.86,,-0.51,,-801.42,-9.58,,04-28
1178,601339,百隆东方,0.16,14.29,,1.82,,12036.75,15.06,,04-28
1179,002559,亚威股份,0.11,10.0,,1.45,,1866.96,3.14,,04-28
1180,000509,华塑控股,-0.01,-981.25,,-31.27,,-1162.97,-983.32,,04-28
1181,002286,保龄宝,0.04,-42.86,,1.05,,1535.91,12.6,,04-28
1182,600370,三房巷,0.04,-7.53,,0.95,,1133.85,-7.58,,04-28
1183,002639,雪人股份,0.04,-300.0,,0.56,,642.44,-310.22,,04-28
1184,300157,恒泰艾普,-0.02,-150.0,3.68,-0.55,-0.05,-1204.44,-167.31,,04-28
1185,002350,北京科锐,0.01,-13.25,,0.14,,156.21,-13.49,,04-28
1186,002671,龙泉股份,-0.05,-225.0,,-1.55,,-2332.94,-346.13,,04-28
1187,603167,渤海轮渡,0.12,9.09,,2.1,,5772.51,4.88,,04-28
1188,002077,大港股份,0.01,0.0,,0.27,,251.78,56.01,,04-28
1189,002398,建研集团,0.18,12.5,,2.58,,4752.05,9.66,,04-28
1190,600110,诺德股份,0.01,181.82,,0.4,,708.75,178.22,,04-28
1191,002093,国脉科技,0.02,-43.24,,1.38,,1818.15,-43.15,,04-28
1192,002738,中矿资源,0.0,6.25,,0.04,,20.8,41.06,,04-28
1193,002125,湘潭电化,-0.02,-81.82,,-0.78,,-326.31,-78.68,,04-28
1194,600893,航发动力,-0.02,-133.33,,-0.29,,-4126.42,-165.32,,04-28
1195,603799,华友钴业,0.03,,,0.64,,1612.24,-46.41,,04-28
1196,603898,好莱客,0.06,50.0,,0.97,,509.65,80.1,,04-28
1197,000776,广发证券,0.43,207.14,,6.09,,251729.26,204.67,,04-28
1198,600201,生物股份,0.59,20.41,,9.71,,16666.17,20.9,,04-28
1199,000796,凯撒旅游,0.03,16.96,,1.49,,816.46,16.87,,04-28
1200,000032,深桑达A,0.0,-110.0,,0.05,,48.55,-109.43,,04-28
1201,600236,桂冠电力,0.1,-1300.0,,5.43,,21852.52,-1268.21,,04-28
1202,601137,博威合金,0.11,10.0,,1.15,,2312.83,3.32,,04-28
1203,000056,皇庭国际,0.02,-111.76,,,,561.38,-114.65,,04-28
1204,000893,东凌国际,-0.07,-90.54,,-5.93,,-2919.94,-85.54,,04-28
1205,002563,森马服饰,0.29,20.83,,2.28,,19629.72,21.98,,04-28
1206,601608,中信重工,0.04,-30.91,,1.22,,9630.12,-30.87,,04-28
1207,002579,中京电子,0.01,0.0,,0.23,,145.86,16.82,,04-28
1208,000428,华天酒店,-0.07,40.0,,-3.22,,-4879.33,28.03,,04-28
1209,000938,紫光股份,0.15,76.74,,1.58,,3123.01,77.12,,04-28
1210,600335,国机汽车,0.26,3.47,,3.15,,16286.7,15.87,,04-28
1211,002627,宜昌交运,0.11,-28.23,,1.65,,1520.64,-28.24,,04-28
1212,000552,靖远煤电,0.06,-60.03,,1.36,,6792.91,-36.42,,04-28
1213,600375,华菱星马,-0.17,-288.89,,-2.72,,-9581.3,-301.74,,04-28
1214,002001,新和成,0.07,-75.0,,1.14,,8042.77,-60.48,,04-28
1215,002033,丽江旅游,0.15,30.43,,2.19,,4209.23,41.24,,04-28
1216,600062,华润双鹤,0.29,10.16,,2.87,,16542.07,10.14,,04-28
1217,002081,金螳螂,0.25,-27.15,,5.9,,43657.15,10.05,,04-28
1218,000685,中山公用,0.44,158.82,,4.44,,34221.29,153.12,,04-28
1219,603601,再升科技,0.05,-70.78,,1.18,,316.71,-63.35,,04-28
1220,600969,郴电国际,0.07,-12.66,,0.74,,1859.81,9.73,,04-28
1221,000780,*ST平能,-0.03,-400.0,,-0.59,,-2759.82,-297.22,,04-28
1222,600599,熊猫金控,0.01,-78.72,,0.23,,158.2,-79.94,,04-28
1223,601009,南京银行,0.6,25.0,11.43,5.34,12.17,177344.7,24.91,,04-28
1224,000020,深华发A,0.0,-28.0,,0.18,,51.19,-26.35,,04-28
1225,002193,如意集团,0.02,426.32,,0.56,,379.22,530.13,,04-28
1226,601100,恒立液压,0.01,-83.33,,0.16,,545.17,-85.09,,04-28
1227,000159,国际实业,-0.02,-169.69,,-0.52,,-1112.96,-180.67,,04-28
1228,600695,绿庭投资,0.02,-200.0,,2.77,,1425.61,-227.02,,04-28
1229,002584,西陇科学,0.06,-14.29,,1.16,,1286.6,-10.29,,04-28
1230,300102,乾照光电,0.02,-66.67,6.07,0.26,-0.1,459.57,-71.8,,04-28
1231,002279,久其软件,-0.08,-17.06,,-1.48,,-1422.46,-12.61,,04-28
1232,000520,长航凤凰,0.0,-92.86,,1.36,,176.73,-88.98,,04-28
1233,601890,亚星锚链,0.07,0.0,,1.1,,3083.47,-3.65,,04-28
1234,600362,江西铜业,0.04,-60.0,,0.29,,13490.43,-61.17,,04-28
1235,300134,大富科技,0.1,-88.89,6.87,2.45,0.3,6370.32,-77.77,,04-28
1236,600745,闻泰科技,-0.06,-700.0,,-1.16,-0.29,-3002.66,-959.85,,04-28
1237,002311,海大集团,0.01,29.87,,0.29,,1254.71,53.41,,04-28
1238,601985,中国核电,0.09,,,,,107637.84,83.86,,04-28
1239,002632,道明光学,0.04,0.0,,1.09,,1003.82,95.02,,04-28
1240,002327,富安娜,0.24,-22.58,,4.54,,10101.47,0.44,,04-28
1241,600023,浙能电力,0.11,-16.67,,2.88,,126856.51,5.25,,04-28
1242,600780,通宝能源,0.12,-26.33,,3.17,,13984.89,-26.34,,04-28
1243,002038,双鹭药业,0.39,5.52,,5.52,,17908.88,6.08,,04-28
1244,600798,宁波海运,0.0,-103.97,,0.03,,49.2,-103.74,,04-28
1245,603555,贵人鸟,0.12,0.56,,3.37,,7659.01,0.6,,04-28
1246,600119,长江投资,0.04,0.0,,1.63,,1276.55,2.33,,04-28
1247,600886,国投电力,0.18,45.49,,5.17,,122612.84,45.51,,04-28
1248,600976,健民集团,0.17,-5.56,,2.59,,2551.56,-7.76,,04-28
1249,000788,北大医药,-0.14,-450.0,,-8.07,,-8615.56,-494.65,,04-28
1250,002487,大金重工,0.02,-33.33,,0.67,,1046.59,6.72,,04-28
1251,000807,云铝股份,-0.05,-56.9,,-1.68,,-7825.22,-56.17,,04-28
1252,000828,东莞控股,0.17,46.05,,4.21,,17304.16,46.07,,04-28
1253,002198,嘉应制药,0.03,-14.2,,1.62,,1410.42,-14.13,,04-28
1254,601188,龙江交通,0.05,-18.33,,1.86,,6431.73,-18.25,,04-28
1255,002235,安妮股份,0.01,0.0,,0.44,,154.85,-45.6,,04-28
1256,002573,清新环境,0.12,33.33,,2.71,,6654.39,31.8,,04-28
1257,601677,明泰铝业,0.1,400.0,,1.49,,4155.76,416.63,,04-28
1258,000506,中润资源,-0.01,-76.41,,-0.77,,-1087.54,-76.41,,04-28
1259,601801,皖新传媒,0.24,9.09,,4.2,,22200.35,9.01,,04-28
1260,600370,三房巷,0.04,-7.53,,0.95,,1133.85,-7.58,,04-28
1261,002639,雪人股份,0.04,-300.0,,0.56,,642.44,-310.22,,04-28
1262,300157,恒泰艾普,-0.02,-150.0,3.68,-0.55,-0.05,-1204.44,-167.31,,04-28
1263,002350,北京科锐,0.01,-13.25,,0.14,,156.21,-13.49,,04-28
1264,002671,龙泉股份,-0.05,-225.0,,-1.55,,-2332.94,-346.13,,04-28
1265,603167,渤海轮渡,0.12,9.09,,2.1,,5772.51,4.88,,04-28
1266,002077,大港股份,0.01,0.0,,0.27,,251.78,56.01,,04-28
1267,002398,建研集团,0.18,12.5,,2.58,,4752.05,9.66,,04-28
1268,600110,诺德股份,0.01,181.82,,0.4,,708.75,178.22,,04-28
1269,002093,国脉科技,0.02,-43.24,,1.38,,1818.15,-43.15,,04-28
1270,002738,中矿资源,0.0,6.25,,0.04,,20.8,41.06,,04-28
1271,002125,湘潭电化,-0.02,-81.82,,-0.78,,-326.31,-78.68,,04-28
1272,600893,航发动力,-0.02,-133.33,,-0.29,,-4126.42,-165.32,,04-28
1273,603799,华友钴业,0.03,,,0.64,,1612.24,-46.41,,04-28
1274,603898,好莱客,0.06,50.0,,0.97,,509.65,80.1,,04-28
1275,000776,广发证券,0.43,207.14,,6.09,,251729.26,204.67,,04-28
1276,600201,生物股份,0.59,20.41,,9.71,,16666.17,20.9,,04-28
1277,000796,凯撒旅游,0.03,16.96,,1.49,,816.46,16.87,,04-28
1278,002494,华斯股份,0.06,-60.0,,0.77,,1075.28,-39.96,,04-28
1279,600220,江苏阳光,0.0,-36.36,,0.3,,500.04,-35.61,,04-28
1280,600612,老凤祥,0.56,22.6,,7.11,,29060.51,22.59,,04-28
1281,000875,吉电股份,0.08,100.0,,3.06,,11606.17,117.56,,04-28
1282,000099,中信海直,0.06,3.5,,1.32,,3587.6,10.3,,04-28
1283,600667,太极实业,-0.01,42.86,,-0.51,,-801.42,-9.58,,04-28
1284,601339,百隆东方,0.16,14.29,,1.82,,12036.75,15.06,,04-28
1285,002559,亚威股份,0.11,10.0,,1.45,,1866.96,3.14,,04-28
1286,000509,华塑控股,-0.01,-981.25,,-31.27,,-1162.97,-983.32,,04-28
1287,002286,保龄宝,0.04,-42.86,,1.05,,1535.91,12.6,,04-28
1288,002291,星期六,0.03,-40.0,,0.74,,1221.66,-27.36,,04-28
1289,000534,万泽股份,0.03,-42.43,,1.12,,1433.17,-42.53,,04-28
1290,002002,鸿达兴业,0.09,-7.88,,2.81,,8059.21,30.75,,04-28
1291,002323,雅百特,0.04,-4.28,,0.48,,410.15,-3.95,,04-28
1292,002660,茂硕电源,-0.07,-1894.87,,-2.92,,-1835.76,-2501.15,,04-28
1293,000597,东北制药,-0.07,-136.84,,-1.17,,-3097.21,-148.48,,04-28
1294,002034,旺能环境,-0.04,33.33,,-1.13,,-377.63,42.04,,04-28
1295,600063,皖维高新,0.01,27.27,2.52,0.51,0.04,2029.32,22.0,,04-28
1296,002082,万邦德,0.04,-55.56,,0.8,,1032.06,-49.41,,04-28
1297,603518,维格娜丝,0.28,-9.68,,3.13,,4094.19,18.39,,04-28
1298,600527,江南高纤,0.01,-91.67,,0.22,,390.34,-91.94,,04-28
1299,600898,国美通讯,0.02,18.11,,1.08,,378.31,18.08,,04-28
1300,600566,济川药业,0.2,25.15,,6.72,,15962.88,27.08,,04-28
1301,000782,美达股份,0.07,-240.0,,3.03,,3775.68,-298.84,,04-28
1302,002483,润邦股份,0.04,-50.0,,0.42,,1530.02,-43.99,,04-28
1303,000801,四川九洲,0.02,-22.19,,0.71,,1080.5,-22.15,,04-28
1304,000021,深科技,0.04,-150.0,,1.04,,5183.62,-144.81,,04-28
1305,000822,山东海化,0.07,600.0,,3.03,,6601.72,518.84,,04-28
1306,600617,国新能源,0.32,39.13,,8.67,,18891.93,39.0,,04-28
1307,002515,金字火腿,0.08,0.0,,1.39,,1206.13,9.17,,04-28
1308,000039,中集集团,0.19,287.71,,2.2,,49742.7,288.95,,04-28
1309,601169,北京银行,0.47,-7.84,,5.08,,498600.0,10.26,,04-28
1310,600281,太化股份,-0.02,-43.33,,-1.27,,-802.93,-53.01,,04-28
1311,002242,九阳股份,0.15,15.38,,3.77,,11896.4,15.98,,04-28
1312,002564,天沃科技,0.03,-62.5,,0.76,,2213.13,-23.77,,04-28
1313,000921,海信科龙,0.17,1.55,,5.72,,22450.01,-0.95,,04-28
1314,600691,阳煤化工,0.01,-109.79,,0.44,,2014.42,-109.94,,04-28
1315,002580,圣阳股份,0.06,20.0,,0.72,,649.56,27.57,,04-28
1316,000939,凯迪生态,0.05,66.67,,1.82,,5102.72,74.2,,04-28
1317,002275,桂林三金,0.09,-28.46,,2.17,,5087.8,-28.44,,04-28
1318,601718,际华集团,0.05,-20.51,3.14,1.64,0.02,19671.47,-18.89,,04-28
1319,000559,万向钱潮,0.11,-5.31,,5.03,,20527.28,13.93,,04-28
1320,600303,曙光股份,,,,0.05,,105.72,-103.91,,04-28
1321,000925,众合科技,0.0,-123.08,,0.11,,104.69,-126.7,,04-28
1322,002262,恩华药业,0.15,3.56,,5.59,,6004.28,25.46,,04-28
1323,000498,山东路桥,0.03,37.04,,1.24,,3312.1,37.18,,04-28
1324,000950,*ST建峰,-0.15,13.29,,-4.45,,-9018.66,13.74,,04-28
1325,300117,嘉寓股份,0.03,0.0,4.04,0.78,-0.19,1022.34,82.04,,04-28
1326,600361,华联综超,0.21,2000.0,,4.42,,13989.71,1541.9,,04-28
1327,000988,华工科技,0.03,50.0,,1.02,,2894.65,45.36,,04-28
1328,601969,海南矿业,0.03,-73.08,,1.14,,5263.05,-69.95,,04-28
1329,000557,西部创业,0.0,-83.33,,0.09,,12.47,-83.87,,04-28
1330,002647,民盛金科,0.02,-153.33,,0.34,,340.52,-180.22,,04-28
1331,600397,安源煤业,0.0,-72.73,,0.03,,92.79,-71.92,,04-28
1332,002037,久联发展,0.07,0.0,,1.26,,2450.76,6.79,,04-28
1333,600476,湘邮科技,-0.03,-0.0,,-1.89,,-433.46,-0.49,,04-28
1334,603333,明星电缆,-0.01,-75.86,,-0.23,,-342.02,-77.17,,04-28
1335,603611,诺力股份,0.27,42.11,,2.77,,1946.47,72.85,,04-28
1336,002747,埃斯顿,0.04,-42.86,,1.78,,517.55,-12.26,,04-28
1337,000711,京蓝科技,-0.09,125.0,,-5.95,,-1462.27,135.5,,04-28
1338,600157,永泰能源,0.01,-77.12,,0.28,,3679.65,-31.92,,04-28
1339,002133,广宇集团,,,,0.04,,104.7,-93.6,,04-28
1340,002454,松芝股份,0.18,-14.04,,3.36,,7295.91,11.69,,04-28
1341,600175,美都能源,0.01,-187.5,,0.77,,3474.34,-259.46,,04-28
1342,000806,银河生物,0.04,-212.35,,3.65,,3065.05,-228.93,,04-28
1343,002197,证通电子,0.01,-58.33,,0.3,,343.34,-46.12,,04-28
1344,600640,号百控股,0.02,-40.86,,0.47,,1177.96,-40.89,,04-28
1345,002535,林州重机,0.05,-50.0,,1.24,,2712.97,-49.68,,04-28
1346,002551,尚荣医疗,0.1,0.0,,2.51,,3467.38,31.71,,04-28
1347,601567,三星医疗,0.1,25.0,,1.7,,4153.14,29.75,,04-28
1348,002267,陕天然气,0.27,9.66,,6.53,,30413.31,19.94,,04-28
1349,600327,大东方,0.13,0.78,,4.52,,6712.01,0.21,,04-28
1350,600733,SST前锋,-0.02,-155.7,,-1.4,,-428.34,-154.89,,04-28
1351,600367,红星发展,-0.02,-0.0,,-0.55,,-673.98,-4.61,,04-28
1352,600009,上海机场,0.33,26.92,,3.34,,62752.39,23.13,,04-28
1353,002026,山东威达,0.03,-82.08,,1.0,,1209.81,-72.22,,04-28
1354,600428,中远海特,0.15,-1975.0,,3.81,,25352.84,-2031.75,,04-28
1355,002379,宏创控股,-0.04,100.0,,-2.96,,-3824.35,401.34,,04-28
1356,600481,双良节能,0.07,-14.99,,2.33,,5279.66,-15.07,,04-28
1357,002074,国轩高科,0.04,0.0,,1.98,,927.36,-14.32,,04-28
1358,603368,柳州医药,0.37,-13.95,,3.51,,4128.8,7.87,,04-28
1359,600107,美尔雅,-0.01,-40.91,,-0.87,,-454.17,-43.16,,04-28
1360,002718,友邦吊顶,0.17,70.0,,1.62,,860.47,73.72,,04-28
1361,002090,金智科技,0.26,236.24,,7.31,,5458.62,242.63,,04-28
1362,600857,宁波中百,0.05,8.7,,1.91,,1118.14,9.09,,04-28
1363,600518,康美药业,0.37,38.29,,4.77,,81807.8,38.41,,04-28
1364,600536,中国软件,-0.11,-38.89,,-2.86,,-5386.95,20.88,,04-28
1365,600981,汇鸿集团,0.01,-20.83,,0.41,,393.78,-20.62,,04-28
1366,603988,中电电机,0.18,77.73,,4.63,,1443.3,136.93,,04-28
1367,000050,深天马A,0.11,119.62,,1.57,,12923.73,335.46,,04-28
1368,600645,中源协和,0.42,2000.0,,14.44,,16070.58,1797.05,,04-28
1369,300364,中文在线,-0.13,-7.14,3.78,-3.72,-0.16,-1507.28,20.62,,04-28
1370,002218,拓日新能,0.01,19.57,,0.34,,679.32,50.88,,04-28
1371,000890,法尔胜,0.0,17.5,,0.17,,177.71,6.6,,04-28
1372,600671,天目药业,-0.03,-645.1,,-4.23,,-338.36,-642.9,,04-28
1373,002239,奥特佳,0.01,-40.0,,0.38,,237.29,44.15,,04-28
1374,600705,中航资本,0.11,-42.11,,3.12,,42746.34,50.41,,04-28
1375,300418,昆仑万维,0.28,-60.86,8.59,7.45,-0.5,7834.44,-47.82,,04-28
1376,600332,白云山,0.28,15.04,6.28,4.61,0.18,36512.77,14.93,,04-28
1377,000962,东方钽业,-0.14,137.41,,-3.0,,-6152.56,137.47,,04-28
1378,601857,中国石油,0.03,-84.21,,0.5,,614900.0,-82.05,,04-28
1379,000980,众泰汽车,0.04,-33.33,,1.0,,2034.94,-35.05,,04-28
1380,000598,兴蓉环境,0.06,0.0,,2.53,,19162.02,1.59,,04-28
1381,000617,中油资本,0.01,0.0,,0.38,,227.97,-7.97,,04-28
1382,002372,伟星新材,0.13,-13.33,,2.66,,5819.43,19.29,,04-28
1383,603199,九华旅游,0.18,4.84,,2.69,,1455.15,4.85,,04-28
1384,002067,景兴纸业,,,,0.09,,255.5,-12.07,,04-28
1385,002083,孚日股份,0.08,14.29,,2.51,,7490.13,16.75,,04-28
1386,600848,上海临港,-0.01,-16.67,,-1.87,,-198.5,-16.97,,04-28
1387,603519,立霸股份,0.25,4.17,,3.79,,1473.23,3.29,,04-28
1388,600510,黑牡丹,0.08,-20.0,,1.33,,6207.29,-25.13,,04-28
1389,002099,海翔药业,0.22,2100.0,,4.93,,16083.95,4686.15,,04-28
1390,600866,星湖科技,-0.08,-26.78,,-3.4,,-4926.54,-14.11,,04-28
1391,000709,河钢股份,0.02,20.0,,0.44,,18972.51,16.74,,04-28
1392,600589,广东榕泰,0.02,-24.0,,0.56,,1143.42,-23.96,,04-28
1393,600999,招商证券,0.46,200.46,,6.19,,266290.39,274.44,,04-28
1394,002489,浙江永强,0.49,133.33,,6.78,,23285.81,136.17,,04-28
1395,600215,长春经开,-0.03,-44.43,,-0.63,,-1506.49,-44.44,,04-28
1396,000078,海王生物,0.04,2.73,,1.9,,2754.82,2.93,,04-28
1397,002570,贝因美,0.05,-54.55,,1.35,,4857.37,-29.17,,04-28
1398,002618,丹邦科技,0.05,43.34,,0.57,,923.33,43.21,,04-28
1399,600365,通葡股份,0.01,400.0,,0.39,,267.31,535.34,,04-28
1400,300461,田中精机,0.1,400.0,4.0,2.5,0.12,492.72,297.3,,04-28
1401,000605,渤海股份,0.03,-27.07,,0.59,,567.45,15.29,,04-28
1402,600070,浙江富润,0.0,-60.0,,0.11,,107.03,-2.49,,04-28
1403,002377,国创高新,-0.02,-61.36,,-1.01,,-756.51,-20.13,,04-28
1404,600855,航天长峰,-0.02,-2497.26,,-0.7,,-581.03,-2497.28,,04-28
1405,002104,恒宝股份,0.08,-11.11,,4.29,,5489.93,31.64,,04-28
1406,002120,韵达股份,0.06,50.0,,1.51,,829.98,29.27,,04-28
1407,002441,众业达,0.26,4.0,,2.61,,5997.44,2.31,,04-28
1408,603898,好莱客,0.06,50.0,,0.97,,509.65,80.1,,04-28
1409,000776,广发证券,0.43,207.14,,6.09,,251729.26,204.67,,04-28
1410,600201,生物股份,0.59,20.41,,9.71,,16666.17,20.9,,04-28
1411,000796,凯撒旅游,0.03,16.96,,1.49,,816.46,16.87,,04-28
1412,002494,华斯股份,0.06,-60.0,,0.77,,1075.28,-39.96,,04-28
1413,600220,江苏阳光,0.0,-36.36,,0.3,,500.04,-35.61,,04-28
1414,600612,老凤祥,0.56,22.6,,7.11,,29060.51,22.59,,04-28
1415,000875,吉电股份,0.08,100.0,,3.06,,11606.17,117.56,,04-28
1416,000099,中信海直,0.06,3.5,,1.32,,3587.6,10.3,,04-28
1417,600667,太极实业,-0.01,42.86,,-0.51,,-801.42,-9.58,,04-28
1418,601339,百隆东方,0.16,14.29,,1.82,,12036.75,15.06,,04-28
1419,002559,亚威股份,0.11,10.0,,1.45,,1866.96,3.14,,04-28
1420,000509,华塑控股,-0.01,-981.25,,-31.27,,-1162.97,-983.32,,04-28
1421,002286,保龄宝,0.04,-42.86,,1.05,,1535.91,12.6,,04-28
1422,600370,三房巷,0.04,-7.53,,0.95,,1133.85,-7.58,,04-28
1423,002639,雪人股份,0.04,-300.0,,0.56,,642.44,-310.22,,04-28
1424,300157,恒泰艾普,-0.02,-150.0,3.68,-0.55,-0.05,-1204.44,-167.31,,04-28
1425,002350,北京科锐,0.01,-13.25,,0.14,,156.21,-13.49,,04-28
1426,002671,龙泉股份,-0.05,-225.0,,-1.55,,-2332.94,-346.13,,04-28
1427,603167,渤海轮渡,0.12,9.09,,2.1,,5772.51,4.88,,04-28
1428,002077,大港股份,0.01,0.0,,0.27,,251.78,56.01,,04-28
1429,002398,建研集团,0.18,12.5,,2.58,,4752.05,9.66,,04-28
1430,600110,诺德股份,0.01,181.82,,0.4,,708.75,178.22,,04-28
1431,002093,国脉科技,0.02,-43.24,,1.38,,1818.15,-43.15,,04-28
1432,002738,中矿资源,0.0,6.25,,0.04,,20.8,41.06,,04-28
1433,002125,湘潭电化,-0.02,-81.82,,-0.78,,-326.31,-78.68,,04-28
1434,600893,航发动力,-0.02,-133.33,,-0.29,,-4126.42,-165.32,,04-28
1435,603799,华友钴业,0.03,,,0.64,,1612.24,-46.41,,04-28
1436,600566,济川药业,0.2,25.15,,6.72,,15962.88,27.08,,04-28
1437,000782,美达股份,0.07,-240.0,,3.03,,3775.68,-298.84,,04-28
1438,002483,润邦股份,0.04,-50.0,,0.42,,1530.02,-43.99,,04-28
1439,000801,四川九洲,0.02,-22.19,,0.71,,1080.5,-22.15,,04-28
1440,002235,安妮股份,0.01,0.0,,0.44,,154.85,-45.6,,04-28
1441,002573,清新环境,0.12,33.33,,2.71,,6654.39,31.8,,04-28
1442,601677,明泰铝业,0.1,400.0,,1.49,,4155.76,416.63,,04-28
1443,000506,中润资源,-0.01,-76.41,,-0.77,,-1087.54,-76.41,,04-28
1444,601801,皖新传媒,0.24,9.09,,4.2,,22200.35,9.01,,04-28
1445,002605,姚记扑克,0.09,-54.91,,3.43,,3314.67,-9.8,,04-28
1446,000532,华金资本,0.01,32.0,,0.66,,453.47,28.32,,04-28
1447,000551,创元科技,0.03,0.0,,0.89,,1179.43,-13.23,,04-28
1448,000570,苏常柴A,0.03,0.0,,0.87,,1727.91,-11.54,,04-28
1449,600391,航发科技,-0.01,-10100.0,,-0.22,,-369.25,-11379.07,,04-28
1450,002337,赛象科技,0.02,-66.67,,0.77,,983.81,-13.38,,04-28
